-0.464912,-0.667888,0.026667,-0.010653,0.069248,-0.143822
-0.464912,-0.667888,0.026667,-0.010653,0.069248,-0.143822
0.059766,-0.600759,-0.250041,0.005327,0.037287,0.207743
-0.186758,-0.208328,-0.103415,0.005327,-0.02397,0.436793
-0.121576,0.565419,-0.07851,-0.01598,0.0,0.420813
-0.097311,0.916712,0.007786,-0.106535,-0.055931,0.375536
-0.294934,1.221973,0.173488,-0.058594,-0.066584,0.074574
-0.185181,0.059288,0.25027,0.154476,0.167792,0.732428
-0.185181,0.059288,0.25027,0.154476,0.167792,0.732428
-1.319727,-1.194247,0.418052,0.047941,-0.215733,-0.050604
-0.921034,-1.930862,1.943855,-0.018644,-0.375536,-0.061258
-0.393262,-2.57544,0.86311,-0.151812,-0.300961,0.530011
2.171592,-3.064478,0.041929,1.065349,-0.284981,0.964141
1.906379,-0.794755,-0.119075,1.877678,0.250357,1.560736
1.945874,1.546345,-0.551245,0.607249,0.455437,1.954915
0.202186,3.965563,-2.054118,-0.074574,0.362219,1.302389
0.057081,4.336023,-1.995119,-0.428803,0.292971,0.43413
2.036152,3.688703,-0.797416,-0.530011,0.00799,-1.004091
2.232369,2.234394,0.229999,-0.300961,-0.130505,-1.917628
0.592406,0.028107,0.301734,-0.484734,0.135832,-2.136025
0.413702,-2.290781,0.752228,-1.044042,-0.114525,-1.531439
-0.959964,-2.945616,1.54083,-0.03196,-0.095881,-1.049369
-1.839904,-3.678098,1.237282,-0.24503,-0.074574,-0.021307
0.079297,-2.965736,0.468656,0.26101,-0.269001,0.607249
1.135848,-2.188146,-0.291845,0.974794,-0.042614,1.257112
2.058987,-0.076433,-0.895634,2.309144,0.23704,1.922955
2.332989,1.386892,-1.830286,1.717875,0.599259,1.989539
0.965041,3.151172,-3.196028,0.300961,0.878913,1.339676
-0.038671,4.521003,-3.088342,-0.966804,0.45011,0.519358
-0.038671,4.521003,-3.088342,-0.966804,0.45011,0.519358
2.831207,2.486039,-0.494061,-1.123943,-0.380862,-1.773806
2.862178,-0.556726,0.16132,-1.025398,-0.324931,-2.120045
0.612656,-1.519576,0.81405,-0.575289,-0.071911,-1.877678
-0.232411,-3.444601,0.78527,-0.977458,-0.021307,-1.406261
-1.85839,-3.790083,1.229026,-0.311615,-0.063921,-0.652526
-1.600712,-3.955271,1.101461,-0.050604,-0.162466,0.071911
-1.600712,-3.955271,1.101461,-0.050604,-0.162466,0.071911
1.520892,-3.001953,0.925935,0.22106,-0.223723,0.860269
2.145817,-1.256477,-0.149245,0.170456,-0.013317,1.80044
2.831214,0.610925,-0.919468,1.531439,0.119852,1.925618
1.027367,2.605527,-2.248287,0.966804,0.596595,1.683252
0.559046,3.894225,-2.277724,0.386189,0.460763,1.259775
-0.053023,4.320001,-2.131565,-0.394179,0.117188,0.476744
1.376187,4.067558,-1.176819,-0.183773,-0.274327,-1.001428
2.000977,2.196199,-0.339194,-0.969468,-0.269001,-1.883004
1.829936,-1.412067,0.092085,-0.90821,0.039951,-2.149342
1.058361,-1.936447,0.419085,-1.233142,0.263674,-1.765816
-0.540732,-4.18849,0.41135,-0.822982,0.173119,-1.494152
-1.927455,-4.252198,0.812675,-0.20508,-0.034624,-0.42614
-1.003842,-3.86557,0.514746,0.087891,-0.151812,0.21307
1.244515,-2.775119,-0.221649,0.516694,-0.23704,1.166557
2.699514,-1.557796,-1.314778,1.475509,-0.135832,1.880341
2.002816,2.015517,-1.731643,1.981549,-0.026634,2.394372
0.942442,3.683605,-2.149655,1.315706,0.247694,1.34234
0.324841,4.163456,-2.620706,0.231713,0.391516,0.506041
0.231426,3.739523,-2.174809,-0.607249,-0.02397,-0.207743
1.726868,2.692139,-1.448494,-0.085228,-0.22106,-1.283746
2.435244,0.733983,0.374481,-0.828309,-0.234377,-1.978886
-0.375078,-2.278016,0.907238,-0.274327,-0.00799,-1.827074
-0.246053,-3.453169,1.126817,-1.166557,0.114525,-1.022735
-0.246053,-3.453169,1.126817,-1.166557,0.114525,-1.022735
-1.112561,-3.511339,0.565774,0.034624,-0.127842,0.556645
-0.84343,-1.876611,0.759011,0.514031,-0.22106,0.934844
2.038406,-1.021288,0.20746,0.910873,-0.314278,1.177211
1.42709,0.793337,-0.446271,1.099973,-0.141159,1.805767
1.42709,0.793337,-0.446271,1.099973,-0.141159,1.805767
0.515937,3.327612,-2.383912,0.114525,0.308951,1.028062
0.515937,3.327612,-2.383912,0.114525,0.308951,1.028062
0.268454,3.882579,-1.581302,-0.47408,-0.146486,-0.743081
0.268454,3.882579,-1.581302,-0.47408,-0.146486,-0.743081
1.693029,1.656578,-0.465263,0.095881,-0.269001,-1.883004
1.944979,-0.927109,0.221139,-0.612576,-0.202416,-1.845717
0.31148,-2.539765,0.9047,-1.347667,0.138495,-1.3743
-0.162363,-3.4611,0.877139,-1.142587,0.359555,-1.099973
-1.146325,-4.083376,0.891801,-0.194426,0.327595,-0.844289
-1.151257,-3.599061,0.688166,0.24503,0.226387,0.034624
-0.797298,-2.283679,-0.104501,0.665843,0.00799,0.881576
-0.173193,-1.026367,-0.238725,0.822982,-0.181109,1.294399
2.933236,-0.63454,-0.63846,1.115953,-0.503377,1.582043
2.225966,0.996556,-0.999824,1.078666,-0.338248,2.064114
1.174506,3.387427,-1.765434,0.231713,-0.077238,1.470182
0.572853,4.536737,-2.037779,0.149149,0.034624,0.47408
0.549777,3.692641,-1.464331,-0.00799,-0.066584,-0.631219
0.834238,1.935946,-0.588506,-0.218397,-0.178446,-1.185201
1.69961,0.366854,0.035756,-0.308951,0.018644,-1.661945
0.691286,-1.010096,0.324015,-0.865596,0.135832,-1.499479
0.34934,-2.204163,0.639506,-0.631219,0.22905,-1.270429
-0.531689,-2.925705,0.6485,-0.548655,0.415486,-1.070676
-1.537645,-3.2944,0.695097,0.226387,0.058594,-0.43413
-0.969507,-2.936889,0.667037,0.255684,0.002663,0.103872
-0.362054,-2.293057,0.229669,0.527348,-0.308951,0.90022
-0.362054,-2.293057,0.229669,0.527348,-0.308951,0.90022
1.508544,0.446116,-0.630768,0.868259,-0.311615,1.637974
1.818565,1.487534,-0.761959,0.394179,-0.412823,1.890995
0.851822,3.260256,-0.729728,-0.045277,-0.00799,1.275755
0.52544,3.525271,-1.020772,-0.641873,0.087891,0.596595
0.059427,3.803969,-0.614697,0.242367,0.034624,-0.404833
0.059427,3.803969,-0.614697,0.242367,0.034624,-0.404833
1.609365,0.461587,-0.359242,-0.021307,0.175783,-1.779133
1.609365,0.461587,-0.359242,-0.021307,0.175783,-1.779133
1.172855,-1.085202,-0.024994,-0.836299,0.23704,-1.765816
0.237659,-3.287795,-0.077718,-1.185201,0.255684,-1.32636
-0.464765,-3.340164,0.668373,-0.298298,0.292971,-1.12128
-1.26937,-4.013459,0.604373,-0.284981,0.250357,-0.298298
-1.051951,-3.027597,0.391306,0.055931,0.039951,0.287644
-0.284252,-2.015142,0.130439,0.545991,-0.202416,0.894893
0.953456,-0.873585,-0.156042,1.033389,-0.290308,1.241132
-0.592124,-0.39274,-1.411327,-0.306288,0.354229,-0.143822
-0.592124,-0.39274,-1.411327,-0.306288,0.354229,-0.143822
0.330361,0.144771,-0.982163,-0.133169,0.22106,0.21307
0.834415,-0.359371,-0.141869,0.210406,0.173119,0.311615
2.385987,0.866971,0.073025,-0.239704,0.905547,1.13726
2.385987,0.866971,0.073025,-0.239704,0.905547,1.13726
0.556966,5.598286,-3.054164,-4.165514,2.543521,-0.058594
0.111055,1.159097,-4.465828,-2.852472,3.369166,-1.864361
0.628035,-1.204296,-3.861423,-2.23457,3.017601,-1.933608
0.628035,-1.204296,-3.861423,-2.23457,3.017601,-1.933608
-1.369799,-0.770784,-3.170381,-1.744509,1.920292,-0.527348
-1.369799,-0.770784,-3.170381,-1.744509,1.920292,-0.527348
-2.526851,0.5262,-2.885201,-1.169221,1.819084,-0.508704
0.194443,0.107947,-3.837353,0.138495,-0.93218,-0.9162
0.194443,0.107947,-3.837353,0.138495,-0.93218,-0.9162
2.456769,3.48374,-5.195936,0.410159,-1.677925,-0.727101
8.209677,4.770407,-6.306694,1.32636,-2.050797,-1.257112
13.359024,-0.975222,-5.840313,1.80843,-7.587948,-2.514224
19.865013,-1.008089,-0.823371,4.157525,-10.40047,0.079901
9.976207,4.700312,6.974834,1.464855,-2.68468,0.0
2.27796,6.122298,2.77615,1.32636,0.276991,-0.822982
0.428317,1.90493,1.037491,0.292971,0.564635,-0.44212
-0.152973,-2.393661,-0.511128,-0.287644,0.412823,-0.303624
-0.796999,-0.310175,0.116607,0.274327,0.22106,0.071911
-0.43834,-0.406591,-0.388629,0.047941,-0.058594,0.295634
-0.34165,-0.324664,-0.279104,0.886903,-0.149149,0.548655
-0.053646,-2.599225,-0.700091,1.58737,-0.207743,0.945497
-0.106297,-1.90079,-0.086203,1.651291,-0.106535,1.632647
0.084382,-3.480524,1.007324,5.888717,0.290308,2.00552
0.73838,-2.470299,-1.95324,5.262824,1.363647,5.4173
1.291051,-0.996007,-3.849863,3.773999,1.717875,5.907361
4.781242,0.808646,-4.436028,2.626085,1.906975,5.124329
11.429852,5.719504,-8.400501,-0.836299,1.883004,-2.255877
23.626205,-0.609274,-7.163248,-0.977458,-8.243138,-11.516423
22.607058,-11.059025,17.044888,8.831743,-4.146871,-0.878913
-1.44032,3.183676,12.980691,-0.657853,-2.146678,1.472845
-1.44032,3.183676,12.980691,-0.657853,-2.146678,1.472845
2.667098,-2.473321,2.138011,-0.508704,-1.012082,1.494152
5.121405,-2.107966,2.630908,-0.269001,-1.166557,1.395607
5.121405,-2.107966,2.630908,-0.269001,-1.166557,1.395607
3.139364,-2.368119,0.54645,3.651484,-0.767051,1.680588
3.139364,-2.368119,0.54645,3.651484,-0.767051,1.680588
3.287919,-2.448763,-0.605729,3.784653,-0.498051,2.098738
2.91,-3.091514,-1.979737,2.436986,-0.082565,2.668699
1.296037,-2.873041,-3.743005,1.147914,-0.03196,3.286602
-0.321187,1.508345,-0.343213,0.183773,-0.468754,3.076195
2.221088,4.1512,-4.039292,-1.379627,-0.631219,0.604586
10.729059,7.438344,4.460332,0.719111,-0.03196,-1.182537
8.691158,6.44864,4.098729,2.23457,-0.26101,-2.711313
11.960352,-3.50497,10.528778,-1.190528,-5.907361,-10.87455
7.371729,-15.484932,6.844734,-1.107963,-0.039951,-0.668507
0.748106,-2.198915,2.229429,-0.258347,1.249122,1.813757
1.431398,1.249523,2.180298,-0.053267,0.042614,1.424904
0.744652,-0.748438,1.13365,-0.41815,0.298298,0.950824
-0.846807,1.193548,1.459524,0.045277,0.724437,0.822982
-1.052182,0.94499,-0.18363,-0.604586,0.910873,0.178446
-1.165689,1.501137,-0.485835,0.681823,0.945497,-0.194426
0.433908,-0.029284,-1.620737,0.189099,1.036052,-1.134597
0.882093,-0.255995,-1.440937,0.308951,1.198518,-1.512796
0.985155,-1.238738,-1.194234,0.553982,1.182537,-1.707222
0.648418,-0.866406,-0.830617,1.214498,1.536766,-1.627321
3.899149,-0.023492,-2.067071,0.332922,3.13479,-2.010846
7.560155,1.900606,-3.25931,-0.322268,4.948546,-1.651291
7.560155,1.900606,-3.25931,-0.322268,4.948546,-1.651291
-2.456701,11.201593,-8.449867,0.556645,5.076388,-1.861697
-1.483189,7.655206,-11.807385,-3.313236,5.308102,-3.563592
22.920322,-23.472906,-11.233436,5.547805,1.478172,-10.051568
3.060077,7.535774,8.801806,1.142587,-0.894893,0.00799
3.060077,7.535774,8.801806,1.142587,-0.894893,0.00799
2.421898,-2.77754,0.093905,-0.46609,0.788358,-0.953487
2.977151,-4.97901,-1.650281,-0.729764,1.36631,-0.085228
-2.120728,-2.890356,-5.399641,-0.117188,-0.420813,2.042807
-2.268824,-2.145586,-5.004798,1.222488,-2.421006,2.876442
-0.953892,2.459846,-0.837604,2.70865,-3.212027,4.650249
0.791682,3.756833,-4.100883,1.728529,-2.04547,4.365268
4.144262,0.914715,-7.12421,3.156097,-1.739182,2.895086
9.44901,-0.466456,-2.535893,4.644922,-1.227815,2.032153
9.44901,-0.466456,-2.535893,4.644922,-1.227815,2.032153
27.1101,-14.890586,11.579243,-4.322654,-12.440613,-16.108078
27.1101,-14.890586,11.579243,-4.322654,-12.440613,-16.108078
-0.770033,-3.879798,4.702202,1.77647,-0.953487,1.496815
-0.770033,-3.879798,4.702202,1.77647,-0.953487,1.496815
1.193033,-3.140595,2.480589,1.233142,-0.777705,1.416914
-1.369049,-1.784713,2.469172,0.370209,-0.202416,0.623229
-0.896211,-2.831454,2.497622,1.147914,-0.239704,0.375536
-2.003327,-2.541593,2.336832,0.620566,-0.082565,0.383526
-1.24072,-1.958757,2.321746,1.432895,-0.002663,0.846953
-0.790491,-3.012121,0.184069,0.649863,0.615239,0.745744
0.234605,-5.007889,-2.737345,-0.234377,0.727101,1.731192
2.125762,-3.991669,-4.132617,0.029297,0.20508,2.796541
4.071154,-0.432733,-1.00963,-0.324931,-0.759061,2.993631
3.142996,-0.027694,1.366777,0.431466,-1.211835,2.985641
1.567428,0.376973,-1.156508,-1.046705,-0.878913,2.186629
1.869343,0.851256,-3.248166,-0.838962,-0.841626,1.392944
0.633303,13.531952,-14.575851,-4.53306,-2.940363,-1.278419
18.863441,-23.487123,16.160149,-3.987069,-3.494345,-1.432895
-2.562504,-1.066755,2.36296,0.471417,1.880341,2.52754
2.052066,-0.253191,1.181257,-1.123943,0.713784,1.667271
-0.427342,0.664755,0.418198,-1.249122,0.889566,1.025398
-0.427342,0.664755,0.418198,-1.249122,0.889566,1.025398
0.377751,-0.61085,-0.147376,-0.103872,-0.109198,-0.037287
0.377751,-0.61085,-0.147376,-0.103872,-0.109198,-0.037287
2.952965,0.970717,-5.962515,-7.593275,-0.697804,-2.865789
4.310925,-1.625661,-1.898794,-5.345389,0.402169,-4.176168
3.256906,-6.969257,-2.730436,-2.743274,0.615239,-3.417107
0.850679,-3.750327,0.506514,0.990775,0.22106,-1.265102
-0.909276,-3.762961,0.030191,-0.692477,-0.135832,-0.173119
-0.909276,-3.762961,0.030191,-0.692477,-0.135832,-0.173119
0.205036,-0.580699,0.57639,0.0,0.079901,0.807002
-0.480176,0.782229,0.389283,-0.074574,-0.095881,1.1053
-0.335057,1.046099,0.262248,0.039951,-0.165129,0.844289
-0.126666,1.843534,0.414982,-0.037287,0.002663,0.306288
-0.25153,1.473271,0.300707,-0.133169,0.005327,-0.114525
-0.26917,0.793225,0.310287,0.018644,0.074574,-0.460763
-0.26917,0.793225,0.310287,0.018644,0.074574,-0.460763
-0.300983,-0.837754,0.233792,-0.167792,0.077238,-0.383526
-0.300983,-0.837754,0.233792,-0.167792,0.077238,-0.383526
-0.371338,-1.020851,0.22401,-0.114525,0.02397,-0.111862
-0.193407,-0.640181,0.132538,-0.093218,0.058594,0.146486
-0.597333,0.32014,0.173558,-0.753734,0.042614,0.396843
0.11343,-0.398871,0.159204,0.287644,-0.093218,0.191763
-0.162806,0.392694,0.2012,0.364882,-0.125179,0.210406
0.008696,1.05405,0.087576,0.218397,-0.018644,0.154476
-0.374925,0.87377,0.065597,-0.103872,-0.133169,0.002663
-0.30439,0.591851,0.25585,0.103872,-0.037287,-0.215733
-0.026558,0.067974,0.227074,-0.069248,-0.026634,-0.22106
-0.35821,-0.282601,0.128366,-0.103872,0.01598,-0.146486
-0.515776,-0.292477,0.34654,-0.01598,0.045277,-0.071911
-0.046148,-0.299014,0.221333,0.026634,0.029297,0.082565
-0.144326,0.053905,-0.002348,0.047941,0.047941,0.207743
-0.284587,0.347178,-0.039309,0.077238,0.034624,0.226387
-0.317509,0.305793,-0.001896,0.19709,0.058594,0.106535
0.106786,0.522609,0.051506,0.133169,-0.005327,0.133169
-0.296796,0.697637,-0.095245,-0.029297,-0.026634,0.071911
-0.295219,0.656868,0.159304,0.005327,-0.03196,-0.087891
-0.295219,0.656868,0.159304,0.005327,-0.03196,-0.087891
-0.314541,-0.079679,0.214541,-0.026634,-0.026634,-0.210406
-0.45851,-0.353155,0.165208,0.002663,0.034624,-0.167792
-0.45851,-0.353155,0.165208,0.002663,0.034624,-0.167792
-0.193004,-0.290084,-0.06777,0.00799,0.018644,0.151812
-0.193004,-0.290084,-0.06777,0.00799,0.018644,0.151812
-0.170549,0.401593,-0.066491,0.095881,-0.029297,0.234377
-0.170549,0.401593,-0.066491,0.095881,-0.029297,0.234377
-0.386525,0.770462,-0.071366,0.00799,-0.029297,0.119852
-0.367479,0.742822,0.012548,0.039951,-0.037287,-0.02397
-0.159422,0.462118,-0.004922,-0.055931,-0.026634,-0.157139
-0.29598,0.185282,0.013739,-0.085228,-0.061258,-0.189099
-0.363492,-0.136056,0.138816,-0.071911,0.0,-0.231713
-0.396972,-0.415889,0.136874,-0.055931,0.034624,-0.170456
-0.358613,-0.49872,0.077163,-0.01598,0.029297,-0.03196
-0.442344,-0.27276,-0.033462,-0.010653,0.034624,0.125179
-0.075491,0.074072,-0.112763,0.085228,0.00799,0.223723
-0.281528,0.459907,-0.016241,0.045277,-0.042614,0.276991
-0.127631,0.871236,0.059546,0.058594,-0.034624,0.173119
-0.110878,0.718749,-0.079959,0.02397,-0.018644,-0.00799
-0.13422,0.497472,0.029375,0.037287,-0.053267,-0.157139
-0.103901,0.245897,0.034459,-0.037287,-0.03196,-0.19709
-0.418226,-0.111263,0.116902,-0.03196,0.005327,-0.21307
-0.425436,-0.359839,0.16173,-0.013317,0.037287,-0.170456
-0.370799,-0.537982,0.066766,0.026634,0.03196,-0.055931
-0.203984,-0.330117,-0.069821,0.063921,0.042614,0.082565
-0.307469,0.071059,-0.042382,0.109198,-0.00799,0.242367
-0.283588,0.429994,-0.079564,0.010653,0.010653,0.25302
-0.06342,0.820934,-0.081878,0.063921,-0.02397,0.173119
-0.265932,0.786964,-0.146703,-0.01598,-0.018644,-0.029297
-0.212629,0.687065,-0.107044,-0.093218,0.0,-0.111862
-0.312527,0.222263,-0.007593,-0.101208,-0.026634,-0.239704
-0.312527,0.222263,-0.007593,-0.101208,-0.026634,-0.239704
-0.35707,-0.682261,0.188157,-0.010653,0.053267,-0.165129
-0.35707,-0.682261,0.188157,-0.010653,0.053267,-0.165129
-0.234194,-0.365944,0.040176,0.069248,0.053267,0.202416
-0.234194,-0.365944,0.040176,0.069248,0.053267,0.202416
-0.148623,0.324679,-0.19009,0.047941,0.02397,0.319605
-0.254128,0.662562,-0.239582,0.098545,-0.021307,0.271664
-0.342918,0.710279,0.032026,0.037287,-0.045277,-0.106535
-0.342918,0.710279,0.032026,0.037287,-0.045277,-0.106535
-0.307717,0.263486,0.058212,-0.047941,-0.03196,-0.22905
-0.288853,-0.004845,0.102983,-0.029297,-0.02397,-0.258347
-0.206991,-0.461535,0.152822,-0.021307,0.010653,-0.210406
-0.317809,-0.444313,0.11508,-0.034624,0.047941,0.0
-0.380047,-0.351846,-0.029222,0.0,0.053267,0.103872
-0.315195,-0.147521,-0.073237,0.063921,0.055931,0.162466
-0.356792,0.220674,-0.084682,0.077238,0.0,0.210406
-0.319121,0.567315,-0.065975,0.039951,0.002663,0.186436
-0.26593,0.676642,-0.031103,0.034624,-0.039951,0.03196
-0.136431,0.478225,0.024887,0.042614,-0.039951,-0.103872
-0.186955,0.167015,0.006447,-0.018644,-0.01598,-0.149149
-0.264595,-0.079429,0.027814,-0.03196,0.00799,-0.165129
-0.253146,-0.293329,0.017837,-0.053267,0.002663,-0.114525
-0.279518,-0.303092,0.000751,0.002663,0.013317,-0.013317
-0.209648,-0.257912,-0.019029,0.013317,0.005327,0.058594
-0.226917,0.095899,-0.032673,0.021307,0.0,0.143822
-0.351601,0.410316,-0.023984,0.037287,-0.005327,0.122515
-0.318476,0.478979,-0.045427,-0.018644,0.0,0.039951
-0.287704,0.344518,0.055352,-0.01598,-0.00799,-0.039951
-0.287704,0.344518,0.055352,-0.01598,-0.00799,-0.039951
-0.323383,-0.098593,0.063051,-0.018644,-0.010653,-0.135832
-0.323383,-0.098593,0.063051,-0.018644,-0.010653,-0.135832
-0.333625,-0.215987,-0.000848,-0.00799,0.01598,0.034624
-0.333625,-0.215987,-0.000848,-0.00799,0.01598,0.034624
-0.373788,0.248056,0.164594,-0.143822,-0.183773,-0.01598
-0.373788,0.248056,0.164594,-0.143822,-0.183773,-0.01598
0.07614,-1.703104,0.803796,0.026634,-0.620566,-3.941791
5.334237,-1.646148,0.294877,-3.172077,-0.649863,-4.258733
4.234907,-5.382083,-0.529088,-1.371637,0.511368,-3.909831
0.33756,-5.840795,0.978936,1.390281,0.942834,-1.981549
0.965644,-6.638238,-2.119002,0.130505,0.780368,0.141159
1.168092,-3.002557,-2.186696,-0.223723,0.516694,2.048133
2.795522,0.041005,-0.840686,-0.745744,-0.20508,2.631412
2.040389,5.543692,2.312237,0.793685,-0.511368,2.00552
-0.24043,9.205453,2.31668,1.193191,0.553982,0.181109
-0.24043,9.205453,2.31668,1.193191,0.553982,0.181109
-0.880393,5.120742,0.965937,-0.207743,0.210406,-0.799012
0.521305,1.0204,0.703843,0.415486,-0.071911,-2.01351
0.827351,-2.768207,0.703046,0.063921,-0.053267,-2.338441
1.255446,-4.673439,0.273437,-0.258347,0.005327,-1.558073
-1.012097,-5.16013,0.267206,0.290308,-0.021307,0.255684
1.034259,-1.969032,-1.288191,1.038715,-0.101208,1.616667
1.651554,1.177229,-1.351113,0.567298,0.087891,2.202609
1.801836,2.83191,-1.157419,0.487397,-0.4581,2.351758
1.080213,4.745864,-0.98542,0.676497,-0.010653,1.55541
1.301868,5.83703,-0.485551,-0.061258,0.135832,0.367545
2.30832,3.866675,-0.187263,-0.037287,0.234377,-1.1053
0.49797,1.323753,0.451327,-0.452773,-0.026634,-1.749836
0.819574,-0.520298,0.560865,-0.498051,0.335585,-1.973559
-0.282319,-3.087634,0.085329,-0.764388,0.138495,-1.659281
-0.107125,-4.146272,0.565361,-0.02397,0.093218,-1.233142
-0.823897,-4.723063,-0.1745,-0.346238,0.045277,-0.292971
1.602017,-3.482819,-0.538856,0.194426,-0.234377,0.47408
0.982002,-2.037334,-0.934588,0.543328,-0.276991,1.483499
2.129975,0.853864,-0.869142,1.179874,-0.394179,2.263867
0.71679,3.024721,-1.115632,0.506041,0.0,1.912302
0.625615,3.716211,-1.355447,-0.079901,-0.146486,1.291736
-0.093568,4.256899,-0.695007,0.026634,-0.050604,0.556645
1.151633,3.8578,0.079628,-0.21307,-0.01598,-0.705794
3.059675,2.209546,0.123739,-0.439456,0.314278,-1.763153
0.954355,0.056034,0.123229,-0.649863,0.378199,-1.853707
1.005511,-1.103187,0.118266,-0.340912,0.21307,-1.568726
-0.198678,-3.107642,0.188367,-0.556645,0.175783,-1.307716
-0.578289,-4.137569,0.475976,-0.151812,0.125179,-0.761725
-0.811538,-4.2181,0.232926,0.053267,0.077238,-0.106535
-0.494432,-4.059911,0.435308,0.308951,-0.130505,0.543328
1.549707,-2.36166,-0.882373,0.21307,-0.471417,1.57938
3.289346,0.423663,-0.818307,0.567298,-0.69514,2.128035
2.583924,3.267795,-0.64737,0.817655,-0.492724,2.162659
1.032332,4.53089,-0.418998,-0.117188,-0.391516,1.523449
0.231141,5.130277,-0.435569,-0.039951,0.146486,0.282318
0.676909,3.998277,-0.500238,-0.495387,0.167792,-0.6472
0.676909,3.998277,-0.500238,-0.495387,0.167792,-0.6472
0.926919,2.745904,-0.003447,-0.186436,0.399506,-1.345003
1.286416,-3.172386,0.057844,-0.569962,0.404833,-1.992203
-0.471788,-4.597477,0.120566,-0.556645,0.362219,-1.1053
-0.471788,-4.597477,0.120566,-0.556645,0.362219,-1.1053
